sensor_1_Bx,sensor_1_By,sensor_1_Bz,sensor_2_Bx,sensor_2_By,sensor_2_Bz,sensor_3_Bx,sensor_3_By,sensor_3_Bz,sensor_4_Bx,sensor_4_By,sensor_4_Bz,sensor_5_Bx,sensor_5_By,sensor_5_Bz,sensor_6_Bx,sensor_6_By,sensor_6_Bz,sensor_7_Bx,sensor_7_By,sensor_7_Bz,sensor_8_Bx,sensor_8_By,sensor_8_Bz,magnet_x,magnet_y,magnet_z,theta,phi
-15.764064818620682,-62.9203115105629,-38.01290591806173,-4.274999290704727,-58.25156706571579,-37.77846799581312,-8.439844220876694,-68.65078753232956,-39.88462455570698,-16.007814042270184,-73.72031706571579,-40.69381400942802,-14.479688458144665,-48.78281415998936,-33.84218689799309,-8.702344983816147,-44.67422031750903,-31.48268763720989,-10.167188211344182,-55.50234895944595,-36.40965592861176,-4.265624940395355,-46.11094056069851,-33.343060702085495,-2.5,-8.5,3,0,0
-6.914062529802322,-114.520309984684,-48.660904727876186,13.42500051856041,-88.85157316923141,-46.49046979635023,12.26015654206276,-112.75078600645064,-49.08062370121479,1.5421875789761543,-133.12031096220016,-49.40581199526787,-10.729688458144665,-89.13281263411045,-46.91018769145012,-0.452343076467514,-74.67422031750903,-42.130686447024345,2.7328125992789865,-93.90235048532486,-46.08965623378754,8.034376204013824,-71.31094132363796,-41.08706399798393,-0.5,-7.5,3,0,0
186.2859382331372,-333.97032219171524,3.6110936775803566,128.6250041425228,-151.2515670657158,-52.0564678737428,183.56016340851784,-211.90077990293503,-39.64262397587299,235.9922031238675,-305.02033537626266,-2.9418124556541443,122.77031726390123,-316.0828248411417,-20.04818817973137,108.5976599752903,-218.3742248951457,-43.582686111330986,145.98282475862652,-228.1523581147194,-40.281657576560974,104.93438345193864,-149.61093674600124,-51.25106164813042,2.5,-4.5,3,0,0
100.48594281077384,-217.5703282952309,-41.88490756601095,76.57500490546227,-107.90156096220016,-54.2344692775514,106.76016035676004,-148.60079210996628,-52.46862418949604,132.19219244271517,-208.7203170657158,-43.83981391787529,65.92031497508287,-196.0828248411417,-49.08818909525871,61.3476599752903,-140.82422184338793,-52.294687911868095,81.33281560335308,-152.10235506296158,-52.86565721035004,61.88438040018082,-101.61094437539576,-51.0090648829937,2.5,-5.5,3,0,0
-29.71406558156013,-87.97032219171524,-45.03090747445822,-9.52500119805336,-85.25156706571579,-45.280466897180304,-16.689844220876694,-101.20078295469284,-47.87062461674213,-29.807815186679363,-108.5203201174736,-47.71181175112724,-24.229688458144665,-65.28281415998936,-41.586190193891525,-14.85234460234642,-60.42422031750903,-40.19468753039837,-17.51718859281391,-79.65235048532486,-42.94365632534027,-8.315625131130219,-66.06094132363796,-40.60306283831597,-2.5,-7.5,3,0,0
-80.86406329274178,-239.3203282952309,-33.89890559762716,-7.424998909235001,-221.7515670657158,-44.554468972375616,-33.03984269499779,-273.1007921099663,-31.1726246625185,-76.15781366080046,-306.37031096220016,-16.977812498807907,-66.52969341725111,-170.2828217893839,-47.15218445658684,-38.40234383940697,-154.02421879163012,-49.14868800342083,-41.06718973722309,-209.8523550629616,-43.42765748500824,-14.465625703334808,-165.96094284951687,-48.10506555438042,-1.5,-5.5,3,0,0
14.085937947034836,-44.1703115105629,-34.14090617746115,13.875000327825546,-29.00156706571579,-29.79246793477796,17.060156732797623,-36.550781428813934,-33.10862548649311,17.89218843728304,-45.82031553983688,-36.57981178164482,9.820312686264517,-40.23281492292881,-31.90618607401848,10.047656923532486,-31.924220317509025,-29.788687393069267,12.482813314534724,-34.20234590768814,-31.81165635585785,11.334377348423004,-26.610936746001244,-26.32506296038628,2.5,-9.5,3,0,0
-2.7140617668628693,-75.97031456232071,-42.12690433114767,8.625000327825546,-59.60156553983688,-38.262469155481085,9.860156923532486,-73.15078753232956,-41.82062537968159,4.092187769711018,-87.5203201174736,-45.049813002347946,-3.379688076674938,-61.082813397049904,-37.23018738627434,0.2976569235324859,-51.274222606327385,-35.59668795764446,2.8828125754371285,-63.15234285593033,-39.31365525722504,5.7843762040138245,-48.660939797759056,-35.279061526060104,-0.5,-8.5,3,0,0
-42.16406252980232,-154.87031608819962,-46.48290713876486,-2.024999290704727,-136.70156401395798,-49.39446912496351,-13.8398457467556,-168.4007951617241,-48.11262519657612,-37.45781289786101,-191.7703201174736,-44.08181068301201,-36.37968807667494,-114.03281415998936,-46.42618653178215,-20.70234307646752,-101.22422336926684,-46.00268809497357,-19.76718859281391,-132.75234895944595,-47.29965531826019,-5.915624558925629,-105.36094437539576,-45.92706415057182,-1.5,-6.5,3,0,0
23.985938519239426,-110.17031913995744,-48.90290530771017,28.575001090765,-69.05156248807907,-46.24846921651624,35.81015768647194,-90.85079210996628,-48.59662635624409,37.24218977242708,-115.7203170657158,-49.88981315493584,13.720313258469105,-92.43281568586826,-48.120186775922775,16.947656899690628,-71.67422031750903,-43.09868876636028,24.482813314534724,-83.40235048532486,-46.33165681362152,21.38437658548355,-60.06094132363796,-40.36106225848198,1.5,-7.5,3,0,0
11.985938042402267,-182.02032524347305,-47.9349068030715,36.22500166296959,-120.8015701174736,-53.99246869771741,41.96015730500221,-159.10079210996628,-53.19462592899799,33.9421886280179,-203.7703201174736,-46.98581382632256,-0.2296875044703483,-143.2828217893839,-52.71818634867668,11.847656637430193,-113.07422184338792,-49.87468592822552,22.232813314534724,-139.20234590768814,-52.86565721035004,24.38437658548355,-101.31094132363796,-48.347062319517136,0.5,-6.5,3,0,0
6.735938042402268,-77.02030998468399,-40.91690524667501,16.125000327825546,-54.20156401395798,-38.50446973531507,17.060156732797623,-68.95078295469284,-42.54662330448628,13.99218786507845,-84.22031706571579,-46.01781150698662,2.620312638580799,-62.73281492292881,-39.16618439555168,7.197656542062759,-51.57422184338793,-35.59668795764446,10.382812933064995,-60.75234895944595,-38.82965791225433,11.634376585483553,-46.11094056069851,-33.827061861753464,0.5,-8.5,3,0,0
69.13594052195549,-272.32032829523087,-30.026905857026577,77.32500490546227,-149.45156401395798,-52.0564678737428,101.51016035676004,-207.4007951617241,-44.96662528812885,112.24219549447298,-283.42032927274704,-25.689812391996384,33.07031459361315,-227.5828248411417,-45.21618744730949,41.99765768647194,-168.87422489514574,-50.1166865080595,67.68281407747418,-195.9023581147194,-48.02565705776215,56.33437734842301,-133.11093674600124,-51.0090648829937,1.5,-5.5,3,0,0
-94.8140678703785,-183.52032524347305,-42.85290607064962,-40.72500196099281,-200.0015670657158,-46.97446714132093,-70.53985032439232,-231.5508043169976,-39.64262397587299,-108.85781823843718,-240.67032927274704,-32.94981262087822,-71.17968731373549,-129.03281415998936,-47.39418885111809,-50.40234765410423,-124.32422184338792,-49.14868800342083,-61.91718821134418,-172.05235201120377,-47.05765473842621,-35.76562589406967,-145.71094284951687,-47.3790600001812,-2.5,-5.5,3,0,0
12.371428989228749,5.371428677013942,-113.7284752754938,10.042857601529075,12.689286640712194,-108.95185602278936,13.250000408717565,13.932143923782167,-123.80604447069622,14.946429284555572,9.992857514392762,-137.33499974296203,8.607142845789593,3.3285696847098194,-88.07648240952264,8.796428873425437,4.664287930443173,-78.55780599514644,12.425001155762445,8.696430160885765,-100.56252220698764,8.521428789411274,6.732142448425293,-83.24799846467518,-2.5,-7.5,-0.5,0.0,0.0
-5.328571296873546,206.8214408840452,-687.0264717964899,-34.20714287530808,97.58929007393974,-345.1438649949573,-47.95000226157052,159.28215193464644,-509.79606522264936,-54.953572241323336,237.24286323643867,-756.6129843621027,18.95714418093364,145.5285780770438,-524.402501696632,3.246428444271995,98.41428411574591,-361.9398097793261,-15.925000656218756,131.54644007909866,-451.4625313622611,-17.728572164263042,77.68214321136475,-288.70599864778063,1.5,-4.5,-0.5,0.0,0.0
6.671428703126454,5.371428677013942,-67.02247399375553,3.442857696896507,8.189285687037877,-56.67986047835577,5.150000027247838,10.33214354231244,-65.48404587450482,5.64642861698355,8.342857895862489,-76.3509985832941,3.807142655054729,5.128572736467632,-56.61647569565546,3.996428921109153,5.264286404564267,-48.79181096951167,5.225000392822992,7.346429779416038,-58.45452049800328,3.4214303152901806,5.382143974304199,-47.43199657258533,-0.5,-9.5,-0.5,0.0,0.0
25.27143003827049,16.921428867748805,-197.21847313926327,14.99285788763137,28.439288548060823,-174.53384912581672,23.00000082595008,33.132142779372984,-209.2320393437431,27.99643042896475,30.54285865880194,-245.5090109734308,16.55714265505473,12.478571210588726,-148.3344780149914,13.5964290641603,12.314285641624814,-126.23180196682613,19.47500039282299,21.29642863500686,-167.11252525874548,12.42143031529018,17.982142448425293,-130.67999767121813,-1.5,-6.5,-0.5,0.0,0.0
-44.17857263201759,154.62142867701394,-536.2604805855524,-36.15714363824753,64.88928549630302,-256.3298696336292,-55.14999920981271,102.7321488828886,-366.53205765429,-76.8535775818995,150.8428693399543,-539.5390097527277,-15.992857535680134,130.37856892177035,-454.2224785032727,-15.2035718418303,85.36429632277716,-305.553792933623,-33.02500151452564,97.19643397558303,-353.6945259911673,-24.47857216426304,58.182143211364746,-227.72198985871813,2.5,-4.5,-0.5,0.0,0.0
34.12143041974022,12.871428677013942,-253.3624703316461,29.54285807836624,37.28928702218192,-262.1378530320667,41.0000023160662,41.23214506819134,-304.33805741014936,46.59643081043448,29.49285751439276,-335.53299778983705,21.507143417994182,9.028570447649273,-180.278478259132,21.09642930257888,11.86428487868536,-161.563802699248,30.12500191870189,22.49642939794631,-227.12851646968292,21.721429552350727,21.1321439743042,-181.25800060090563,-2.5,-5.5,-0.5,0.0,0.0
5.771428846177601,3.5714286948953355,-63.15047234580631,3.1428575061616435,6.839286259242466,-56.67986047835577,5.449999264308385,7.782143351577577,-65.72605026903607,6.546428712350981,6.692857323657899,-73.2050024895441,4.707143227259318,3.778570447649273,-52.98647844223749,3.246428444271995,3.46428716750372,-45.6458110610644,6.275000583557855,5.696428253537132,-55.792525563921245,3.721429552350728,4.332144737243652,-46.22199748811268,-1.5,-9.5,-0.5,0.0,0.0
56.32143118267968,203.6714317287717,-754.3024727730524,-15.30714325677781,127.43928854806084,-439.5238698777698,-10.599999972752162,209.23214888288865,-648.2200154179618,20.346428903085844,285.99286323643867,-924.5609824089776,49.70714418093363,121.82858112880162,-526.8224846067883,27.09642930257888,94.06429327101937,-383.2357997695605,19.175001155762445,142.64643092382522,-519.222510610308,0.8714272635323681,90.43214321136476,-339.76801036653063,0.5,-4.5,-0.5,0.0,0.0
7.721428893861317,45.871428677013945,-219.4824807076227,-5.1071424938383565,32.03928702218192,-142.10585535140265,-3.9999995912824353,46.48214506819134,-186.48405350389936,-0.0535714307001657,56.04285865880194,-242.8469931511652,8.157143036524456,36.77857044764927,-177.8584800901867,5.496428921109153,28.21428716750372,-138.0898036758105,3.2749996298835384,37.04642863500686,-166.14452293940954,-0.4785712105887256,26.08214473724365,-118.58000682649158,1.5,-6.5,-0.5,0.0,0.0
21.371429466065905,7.771428772381373,-165.2744728951227,16.49285788763137,20.9392866407122,-163.64384973616828,22.70000081402915,22.932143923782167,-188.17805374804,26.19642928455557,17.49285751439276,-208.7249991326105,13.857143799463907,6.178571973528179,-125.10246812729608,13.446428968792867,7.96428716750372,-110.25980947415034,18.57500077429272,13.946430160885765,-147.75252464839392,13.621427263532368,13.182143211364746,-120.2740070706322,-2.5,-6.5,-0.5,0.0,0.0
14.77142908459618,10.771428772381372,-128.49047631309145,9.442857696896509,16.73928587777274,-113.79185999007451,13.550000599452428,20.532144305251894,-133.72804154100874,15.99642852161612,17.49285751439276,-155.72699803397768,9.95714322725932,8.728571210588726,-102.11247789292108,9.246428921109151,8.264286404564267,-87.26981161038081,12.725000392822992,13.496429397946311,-110.7265236718314,7.771428789411274,10.182143211364746,-88.08800243196033,-1.5,-7.5,-0.5,0.0,0.0
5.321428798493885,13.621428677013942,-96.30447930381412,0.4428576968965068,13.28928702218192,-70.71585596175422,1.699999264308385,16.482143160842714,-85.32804764452435,2.4964287600346973,18.54285865880194,-105.14900273368472,3.9571432272593183,12.478571210588726,-81.30047380356561,3.3964285396394267,11.11428487868536,-66.94180868069331,3.875000011353265,13.496429397946311,-76.84652641841343,1.4714295523507277,9.1321439743042,-59.04800151643299,1.5,-8.5,-0.5,0.0,0.0
44.62143041974022,61.77143020289285,-372.6684700875055,13.192857696896509,65.63928549630302,-283.9178518113636,28.400000980922155,89.6821458311308,-374.76005448046186,46.14643004749502,97.29285865880196,-469.11698216483705,30.80714265505473,39.77857044764927,-267.6404777708508,23.946429684048606,35.41428411574591,-216.25580404202145,28.47500039282299,56.24642939794632,-292.7105172021048,14.521428789411274,42.432143211364746,-211.0239918118432,-0.5,-5.5,-0.5,0.0,0.0
18.371429466065905,40.621428677013945,-227.95248192832585,2.542857124691917,35.48928778512137,-161.7078603562855,6.950000217982701,47.6821458311308,-207.53803909960249,12.996429475290435,54.54285865880194,-265.8369833855402,14.607143799463907,30.47857502528599,-179.55248033432733,10.446428938990548,25.21428716750372,-142.20380208889642,11.375000011353263,35.69643016088577,-178.7285225731986,4.621427263532368,25.6321439743042,-130.1960041409447,0.5,-6.5,-0.5,0.0,0.0
5.771428846177601,7.921428867748805,-69.44247216270084,1.9428576968965068,8.039286068507604,-55.46985376448858,3.199999264308385,10.93214297010785,-64.51604355516888,4.596428903085845,10.142857132923035,-76.83499974296207,4.257143417994182,6.7785704476492725,-59.03647386460077,4.44642873037429,6.46428716750372,-49.75980947415034,4.175000202088128,8.096427872067405,-58.696524892534526,2.2214295523507275,6.132143974304199,-45.73799632844471,0.5,-9.5,-0.5,0.0,0.0
-12.67857263201759,79.02143020289284,-310.71647423789614,-18.00714211236863,42.83928625924246,-171.62985742659797,-22.89999920981271,62.38214277937298,-234.8840474003837,-27.50357338573252,83.34286171055976,-324.64298314139955,-1.4428571065266924,66.77857044764927,-264.0104728880383,-3.9535718418303,46.96428716750372,-190.60381124416983,-11.425000417800176,56.84642787206741,-221.3205178124564,-10.528572354997904,35.98214626312256,-150.76599620637438,2.5,-5.5,-0.5,0.0,0.0
2.3214287984938853,14.521429249218532,-88.56047600791568,-1.0571432567778096,12.53928702218192,-63.21385706038702,-1.300000735691615,16.632142779372987,-76.6160496586845,0.0964285454579763,17.79285865880194,-95.2269980339777,2.607142845789592,13.378572736467632,-76.94447862534295,1.7464289211091533,10.96428716750372,-63.31181142727534,1.7749996298835384,14.546428635006858,-71.52252129146031,0.2714287894112743,9.28214168548584,-54.20799754914784,2.5,-8.5,-0.5,0.0,0.0
7.721428893861317,91.02143020289284,-369.038465204693,-12.30714325677781,55.13928931100028,-216.3998616990589,-14.20000226157052,82.3321473570097,-298.53004349413374,-11.303571669118744,108.39286476231756,-409.3429953484308,11.907143036524456,69.02857044764927,-292.0824638548352,5.94642873037429,50.26429021926153,-214.5618037978808,-0.1750001793815983,66.59642787206741,-263.9125130517142,-5.578571592058452,43.182143211364746,-180.04799388703844,1.5,-5.5,-0.5,0.0,0.0
8.471428893861317,13.471429058483668,-97.9984719185602,1.1928576968965068,13.589286259242469,-74.82985437484015,3.799999645778112,16.632142779372987,-90.41004837694622,6.696428807718413,17.342857895862487,-109.0209967522394,5.607142845789592,11.278570447649273,-81.30047380356561,5.346428825741722,9.764286404564269,-67.18380544583003,6.275000583557855,13.646430923825218,-81.44452599116734,2.9714295523507275,9.432143211364746,-61.95200084504627,0.5,-8.5,-0.5,0.0,0.0
10.27142896538689,9.571428963116237,-95.82047814414616,5.09285731542678,13.589286259242469,-80.15385950179328,6.349999836512975,15.432143923782167,-93.07204331102824,8.646429093820709,14.792857705127624,-110.23099583671208,6.207143227259318,7.828569684709819,-76.94447862534295,6.096428825741722,7.664287930443173,-66.94180868069331,7.025000583557855,11.846427872067403,-82.17052391597203,4.771428789411274,9.732142448425291,-62.92000316438221,-0.5,-8.5,-0.5,0.0,0.0
3.6714287031264536,20.67142982142312,-127.76447838828678,-1.8071432567778096,15.389285496303014,-85.71985376448859,-1.599999972752162,21.132142779372987,-106.14004410448528,-1.1035714724234171,24.392859040271667,-136.12499302909487,3.657143036524455,18.328573499407085,-109.61447679428828,2.19642873037429,14.86428487868536,-87.75381277004878,2.5249996298835384,18.74642939794631,-100.8045266015189,-0.6285727364676319,12.1321439743042,-73.5679981594994,2.5,-7.5,-0.5,0.0,0.0
85.42143347149803,68.67143172877175,-552.4744698433649,50.09286017644973,113.78928702218192,-509.4618581590198,88.40000384194511,148.33215498640425,-660.5620564335868,119.79643157337394,133.89285713292304,-779.3609702019464,49.55714646975199,35.878568921770366,-363.9564872923352,42.69642968404861,40.064285641624814,-309.90981100002926,62.82500268164135,76.04643244970413,-457.9965279442923,37.47143336704799,62.98214626312256,-341.22000621614,-1.5,-4.5,-0.5,0.0,0.0
